reviewId;review;score;gender;location;date
gen_0cda91d4;It seems a bit off-track sometimes and it doesn't always play the songs I like from my playlist.  A way to listen to specific songs without premium would be excellent!    I enjoy the variety of music provided, although there are times when it plays random tracks that aren't on my list;3;male;Chicago, United States;2018-04-15
gen_18cdfbce;Overall, this app is pretty good, but some features could be improved.  Would love for a better way to choose individual songs from playlists;3;male;Santa Cruz, Bolivia;2018-10-19
gen_eef5c539;I find the app a bit too unpredictable, sometimes playing things I didn’t request.   It would make it a lot easier if I could choose specific songs in a playlist without paying for premium;3;male;Rabat, Morocco;2017-04-08
gen_fcaf8ea8;The app crashes a little often. Would be nice if they addressed this issue and enhanced playlist features.  The app has decent sound quality, but sometimes it plays songs from sources not on my preferred list.   I wish the app had a feature to listen to SoundCloud directly;3;male;Delhi, India;2016-02-28
gen_0f758e14;It's very difficult to use because of frequent crashes.  A lot of potential, but needs some improvements. It would be great to play individual songs from playlists without having to pay for premium;3;female;Lima, Peru;2019-01-03
gen_0a8d4f97;The interface is clunky, and sometimes it plays songs I didn't select. I need a way to control the order more directly, maybe even an option to download songs or create offline playlists!   It crashes often and needs improvement, especially on mobile;3;male;Valencia, Spain;2015-06-13
gen_2ee88082;I like this app but it has some quirks, such as playing songs I didn’t add to my playlist.  Sometimes the app works well but also sometimes it doesn't.    I wish the app had better control over song selection in playlists!   It would be great if there was a way to listen to SoundCloud tracks directly through this app;3;male;San Diego, United States;2017-07-23
gen_967a7546;The app is very fun and easy to use, but it can be frustrating when songs play I didn't add.  Sometimes it doesn’t know what I like or want to listen to.   It crashes often, which makes it hard to enjoy the music experience;3;male;Brussels, Belgium;2015-01-28
gen_4689b5a2;I've noticed the app sometimes plays songs from sources not on my list. This is a little annoying and would be improved with some more flexibility in song selection.    Maybe even try incorporating SoundCloud directly for mobile listening!;3;male;Caracas, Venezuela;2018-08-05
gen_3aaf4e4b;There are times when the app will play songs that I haven’t added to playlists, which can make it less enjoyable.  I think there should be an option to download songs from this playlist and listen offline;3;male;Madrid, Spain;2015-10-11
gen_d2f27194;"The crashes are frequent; it would be nice if they could address that, along with making more song-selection features within the app.   It plays unexpected songs sometimes, but overall it’s good!";3;female;Port Moresby, Papua New Guinea;2019-05-25
gen_bd7d6deb;"I enjoy the app's sound quality and ease of use, but there are some things I want to see improved.    The app is a bit unpredictable; sometimes it plays songs I didn't add";3;male;Windhoek, Namibia;2017-05-25
gen_dc280705;The app crashes often, and that's a big drawback for me.  There should be better controls over playlists.   I'm giving it three stars because of the bugs, but otherwise, it’s pretty good;3;male;Shenzhen, China;2016-07-30
gen_d3897689;It would be nice to have more control over the order of songs on the playlist!   The app crashes frequently, which makes listening less enjoyable;3;male;Hong Kong, China;2016-01-17
gen_1909c55e;I enjoy this app's features, especially its music library and sound quality, but I wish there were better controls for playlist creation.   I love the;3;male;Los Angeles, United States;2017-12-01
gen_32bf1125;This app really has some quirks. The premium features are kind of a pain.  I'm a little confused about how song availability works - it's frustrating to see them disappear! It would be great if the ICC Champions Trophy Anthem could come back. This is a pretty good app, but it feels like there’s always ads popping up;3;male;Milan, Italy;2015-04-14
gen_b0d83e81;The music selection is really cool. However, I wish they explained their premium features better.  Some songs just vanish. The new song updates are amazing, though! I think the app needs a bit of polish. I still love the song library and would definitely recommend it to others. Maybe some changes to the way ads work?;3;female;Wellington, New Zealand;2019-11-16
gen_6fac62e2;"It’s so convenient that this app works offline. It'd be even better if the premium features were more transparent. A little annoyed that my favorite song is gone! This app has a ton of songs; I just wish they would explain how to purchase them. There's an abundance of music in the app, but some songs keep disappearing";3;male;Medellín, Colombia;2018-06-18
gen_24376d82;I like the variety of music on this app and enjoy that it plays offline.  Overall, I find the app pretty decent for what it offers. Sometimes, though, song availability is a little confusing!;3;male;Manila, Philippines;2015-12-09
gen_b23dbc2a;This app has such a wide selection of music, which is amazing.  Some updates would be helpful for the subscription plan - it feels hidden sometimes! A small annoyance is that songs disappear and then come back. I think this app could really blow away other options;3;male;San Francisco, United States;2017-09-29
gen_46ff1609;I love the diverse selection of artists on this app, but some songs just disappear! The user interface needs a little work, but the music library itself is excellent. It's easy to use even when you are offline.  A good app with lots of potential - I just wish there were more features;3;male;Bangalore, India;2016-02-03
gen_2f22a3c1;This app has an incredible amount of music! However, occasionally songs vanish and reappear. Maybe add some background noise? The app could use a little design refresh. This is a pretty good music app, but maybe some changes to the ad system would help;3;male;Abuja, Nigeria;2016-11-30
gen_4b262e03;I really appreciate the offline music library. It's a great app for those days when you don't have an internet connection! I think some of the songs disappear randomly, and it can be frustrating. Some improvements could make this app even better;3;female;Nadi, Fiji;2019-07-19
gen_8b9aa52f;I really like how customizable this app is with different playlists. The ads are annoying at times. Sometimes I find myself wishing for more offline functionality. Overall, the music quality on this app is great!;3;male;Madrid, Spain;2015-03-23
gen_1a97f3be;This app has lots of songs but they sometimes disappear and reappear randomly! More detail on what the premium features offer would be nice.  I am a little confused by some of the song disappearance issues.   The ads are not necessary but not bad either;3;male;Cali, Colombia;2018-07-08
gen_2da42b3a;Sometimes I need to re-download songs, which is annoying.  It's awesome that this app supports offline listening.  Maybe add a way to save your favorite playlists. Some songs disappear and then come back, which is frustrating.  I like the music selection on this app, but sometimes there are issues with song availability!;3;female;Canberra, Australia;2019-06-16
gen_30473c9f;The ads are really annoying at times. I wish they explained the premium features better. This is one of my favorite apps for listening to music;3;male;Glasgow, United Kingdom;2015-03-26
gen_0033260a;This app is awesome! It helps me with my learning through podcasts;3;male;Cape Town, South Africa;2017-06-23
gen_43191391;I've encountered a bug where Dolby Atmos constantly tries to turn on, even after disabling it. It always switches back on automatically when I open the app. Please take care of this issue!;3;male;Doha, Qatar;2016-05-28
gen_a2d5001a;The app is really user-friendly and easy to navigate;3;male;Vancouver, Canada;2017-08-08
gen_e6e4dfa9;I really enjoy how much variety they have in their music library;3;male;Jerusalem, Israel;2016-02-20
gen_d175eb33;The podcast feature is great for learning new things;3;male;Cali, Colombia;2018-07-07
gen_7739b232;It's so helpful to be able to access all kinds of content here!;3;male;Montevideo, Uruguay;2018-07-26
gen_bcb41bcd;This app has made a huge difference in my listening experience;3;male;Dar es Salaam, Tanzania;2016-09-15
gen_f127c577;The audio quality is top-notch, I love it!;3;male;Kumasi, Ghana;2017-01-26
gen_f835e4cb;I was impressed by how smooth and responsive the app is;3;female;Buenos Aires, Argentina;2018-12-11
gen_551e97e0;A great way to discover new music based on your mood;3;male;Medellín, Colombia;2018-06-18
gen_3c63ce50;It's so convenient to have all these amazing features at my fingertips!;3;male;Vancouver, Canada;2017-08-08
gen_2b8abcfd;This app has really transformed my listening habits;3;female;Suva, Fiji;2019-09-01
gen_d450aac4;So far, this app has been a delight to use;3;male;Fortaleza, Brazil;2018-07-29
gen_f5d47405;I love how much content is available here, there are tons of options to explore;3;female;Gold Coast, Australia;2019-09-07
gen_cccc1fe9;The music library is great and it's easy to find what I'm looking for;3;male;Guayaquil, Ecuador;2018-05-04
gen_2ce66b4a;My go-to music application now!;3;female;São Paulo, Brazil;2019-01-01
gen_35706639;This app is a lifesaver!;3;male;Hamburg, Germany;2015-06-01
gen_98258808;It's super intuitive and easy to use;3;male;Rio de Janeiro, Brazil;2018-05-08
gen_993e94b3;I enjoy listening to the curated playlists, they are awesome!;3;male;Zurich, Switzerland;2015-03-17
gen_ccdf5f42;The sound effects are top notch, love the immersive experience!;3;male;Kuala Lumpur, Malaysia;2016-02-03
gen_92e3fb0c;Overall this is an excellent app, I recommend it to everyone;3;male;Cape Town, South Africa;2017-02-20
gen_f1591e8a;Easy to understand the navigation structure of this app;3;male;Denver, United States;2018-04-06
gen_e6ec1116;It's a game-changer for my music experience;3;male;Brasília, Brazil;2018-06-14
gen_d7127f5d;I am impressed with the quality and range of content on offer!;3;male;Glasgow, United Kingdom;2015-03-06
gen_345e4177;The features are well thought out and user-friendly;3;male;Geneva, Switzerland;2015-05-22
gen_f36163f1;A great way to explore new genres and artists!;3;male;Quito, Ecuador;2018-10-05
gen_c92f3deb;This app is quite nice! It has a few quirks, though.  I wish I could find some podcasts to listen to on here. It's okay, I guess;3;male;Shenzhen, China;2016-08-09
gen_672158bb;The sounds are good, but there's something missing;3;male;Kampala, Uganda;2017-02-24
gen_ec44e8fc;"It does what it promises; pretty decent overall";3;male;Rome, Italy;2015-08-17
gen_9b3bf257;Easy to use and navigate - I like it!;3;male;Rabat, Morocco;2017-04-08
gen_512993f6;Not bad at all, though the podcast feature could be better;3;male;Munich, Germany;2014-11-28
gen_3e90d209;I appreciate the simplicity of this app;3;male;Córdoba, Argentina;2018-10-23
gen_387babfd;Pretty clear and easy to understand;3;male;Shenzhen, China;2016-03-14
gen_88ff6553;Could improve on some aspects but is good as a whole;3;female;Christchurch, New Zealand;2019-05-26
gen_e1f71758;I love how smooth and easy to manage the interface is;3;male;Lima, Peru;2018-11-28
gen_ff13f977;It's fine. I like it enough, though I'd prefer more features;3;female;Wellington, New Zealand;2019-11-25
gen_5f59c8e0;The sound quality is amazing!;3;male;Kampala, Uganda;2017-06-07
gen_f541f45b;I find this app useful for what I need;3;male;Algiers, Algeria;2017-01-13
gen_36f8165b;This isn't bad at all. It just needs a little work;3;male;Tokyo, Japan;2015-12-21
gen_a845bbde;Simple and effective - great for casual listening;3;male;Chicago, United States;2018-04-15
gen_1a439850;"Pretty neat interface; makes it easy to use!";3;male;Austin, United States;2017-11-06
gen_eca7c8d9;It's a bit basic, but gets the job done;3;male;Houston, United States;2017-10-20
gen_f4f83d5b;A solid app with some room for improvement;3;male;Prague, Czech Republic;2015-07-29
gen_7e52dd0c;The music quality is top-notch!;3;male;San Antonio, United States;2017-09-18
gen_9628a98b;This is a decent enough music application;3;male;Caracas, Venezuela;2018-09-30
gen_30f5c16c;I like that it plays nice on my devices;3;female;Sydney, Australia;2019-03-12
gen_fd1d498f;Good choice if you want something simple and functional;3;male;San Antonio, United States;2018-01-16
gen_271e6c21;It's an okay app - not bad, not great;3;female;Suva, Fiji;2019-10-04
gen_e29932d0;Needs more content but otherwise a good basic experience;3;male;Marrakesh, Morocco;2016-11-04
gen_b4a4469e;I appreciate the clarity and simplicity of this app!;3;male;Jakarta, Indonesia;2016-06-13
gen_dba26c40;The sound is pretty good for what it is;3;male;Singapore, Singapore;2016-02-04
gen_0c31988a;I don't feel like the changes are that much better.  It would be nice to have the option to separate vocals;3;male;Helsinki, Finland;2014-11-21
gen_f7b06a75;Honestly, it feels like they just keep taking away from us. I'd rather just pay nothing and enjoy music without the extra fees!;3;male;Kampala, Uganda;2017-01-02
gen_f9dfb752;The recent updates haven't been great, to be honest. There was a real downfall after a big overhaul, which is why things are still struggling. But at least Spotify has good tunes for listening to. It should not put a price on everything though;3;male;Fortaleza, Brazil;2018-06-26
gen_3d811a1e;I think they need to listen to the user feedback and make some changes!;3;male;Prague, Czech Republic;2015-02-13
gen_5cddd849;It's frustrating that even basic features feel like they have been removed recently;3;male;Calgary, Canada;2017-10-29
gen_1096e38d;They could really use a more reasonable premium plan;3;male;Bogotá, Colombia;2018-10-29
gen_ef207784;It would be nice if Spotify focused on what makes it great: the music!;3;male;Tel Aviv, Israel;2016-04-15
gen_54bd66fc;I hope there will be more improvements in the future, but I'm not confident;3;male;Zurich, Switzerland;2015-08-30
gen_f9ee745a;Let's just hope for some progress with this update and get back to enjoying the app!;3;male;Mombasa, Kenya;2017-02-24
gen_a7e15de3;Music should always be affordable for everyone;3;male;Casablanca, Morocco;2016-11-19
gen_35d534a3;I've been struggling since the latest update made things less user-friendly;3;female;Auckland, New Zealand;2019-12-11
gen_778be8e3;Honestly, Spotify is a great platform for listening to music but it feels like they are charging way too much;3;male;Hamburg, Germany;2015-08-03
gen_581edb3a;Their premium features don't feel worth the price increase;3;male;Fortaleza, Brazil;2018-06-26
gen_6025196f;It would help if they could focus on better usability and lower prices!;3;female;Wellington, New Zealand;2019-08-26
gen_022dc30d;I feel like the free version has lost its appeal due to constant changes, though I do appreciate some of the new additions;3;male;Berlin, Germany;2014-10-31
gen_58556ada;I hope this gets fixed soon so I can continue to enjoy Spotify without feeling ripped off;3;male;Shenzhen, China;2016-01-02
gen_cbdb4312;They need to prioritize a better user experience before introducing new features that seem unnecessary;3;male;Johannesburg, South Africa;2017-01-02
gen_2e0c89d2;It's frustrating that even the free version has started to feel expensive with all the added expenses!;3;female;Queenstown, New Zealand;2019-05-17
gen_43f47dec;This app is getting complicated, and it really shouldn't be this hard;3;female;Christchurch, New Zealand;2019-07-16
gen_eb2ad2bc;Please make Spotify more user-friendly and less of a money grabber;3;male;Glasgow, United Kingdom;2015-10-03
gen_375d5eb0;This app is a great option for music lovers!;3;male;Krakow, Poland;2014-11-16
gen_e47f877b;I really like this app;3;female;Auckland, New Zealand;2019-10-28
gen_e74450ee;The premium features are nice, but you can definitely enjoy it without them;3;male;Caracas, Venezuela;2018-08-05
gen_d89ffa71;There are less ads than YouTube now, which is a big plus;3;male;Jeddah, Saudi Arabia;2015-12-06
gen_f246418b;However, the app still tends to pop up ads every three songs;3;male;Buenos Aires, Argentina;2018-11-21
gen_d3308ed8;It's not what I expected regarding the ad frequency;3;female;Arequipa, Peru;2019-02-20
gen_5148f13c;But overall this app is good!;3;male;Warsaw, Poland;2014-10-30
gen_fc684099;I've found myself enjoying using this app quite a lot;3;female;Suva, Fiji;2019-03-14
gen_66cdcd75;This app has made my music listening experience much better;3;male;Zurich, Switzerland;2015-07-20
gen_8b97ffdc;The quality of the music streaming on this app is great;3;male;Milan, Italy;2015-10-23
gen_c6f1e151;Some things could be improved, but I find it helpful and enjoyable to use;3;female;Wellington, New Zealand;2019-09-19
gen_0dd5d3ce;It’s a really cool way to listen to music without too much interruption;3;female;Queenstown, New Zealand;2019-03-14
gen_b2c7569c;I'm really enjoying this app! It makes listening so easy;3;male;Singapore, Singapore;2016-02-04
gen_d99228dd;I appreciate the ad-free experience that this app offers;3;male;Seoul, South Korea;2016-09-02
gen_9969eb71;This app is really nice and easy to use, even for casual listeners;3;male;Geneva, Switzerland;2015-05-22
gen_9d7f293c;Despite some occasional glitches, I still find this app helpful;3;male;Lusaka, Zambia;2016-11-18
gen_bf245275;I think it's a pretty good music app;3;male;Madrid, Spain;2015-03-12
gen_b028d483;The only thing I would say is the app crashes sometimes;3;male;Rio de Janeiro, Brazil;2018-06-02
gen_fd462411;I like the simplicity of this app!;3;female;Nadi, Fiji;2019-11-25
gen_3f454538;Overall, this app has been a positive addition to my music experience;3;male;Kampala, Uganda;2017-02-24
gen_da174eb6;You can enjoy your music without any interruption;3;male;Cali, Colombia;2018-07-08
gen_141c23ec;This app makes listening enjoyable and convenient;3;male;Riyadh, Saudi Arabia;2016-07-28
gen_99208db7;It's a really nice app for listening to music;3;male;Oslo, Norway;2015-01-11
gen_3b48a82b;A great option if you love music streaming!;3;male;Dar es Salaam, Tanzania;2017-02-01
gen_a8e9e5d1;I like how clean and user-friendly this app is;3;female;Port Moresby, Papua New Guinea;2019-10-09
gen_448da491;I appreciate the smooth and easy experience offered by this app;3;male;Rio de Janeiro, Brazil;2018-05-06
gen_30dc5f90;This app has become my go-to choice for music enjoyment;3;male;Jacksonville, United States;2017-11-06
gen_5ade5c8d;Enjoyment levels are high!;3;male;Washington DC, United States;2018-04-25
gen_11ac9bd3;It's become the norm these days, that's for sure. And since I moved on from Premium back in 2016, ads seem to be everywhere. Luckily, with streaming services now available, there are a lot of free options out there, letting you play your own library ad-free, and I plan to continue using Spotify to discover new music exclusively there. But it does make me nostalgic for the days of a 30-minute ad-free period when it was just 30 minutes;3;male;Rome, Italy;2015-01-19
gen_7888b0f6;The app is good for listening to songs, but there are some annoying bugs that pop up from time to time. Music also gets deleted without warning which isn't ideal;3;male;Zurich, Switzerland;2015-02-11
gen_48f90481;It feels like you have to pay for everything nowadays! After only using the app for two days, I started racking up charges;3;male;Kampala, Uganda;2017-01-02
gen_fea4d9c8;This app is so helpful for my everyday life, but I wish the functionality was smoother. The volume control is a bit unreliable when connected to different devices, and there are some random freezes when using my Samsung TV.  Really frustrating!;3;male;Hamburg, Germany;2015-09-06
gen_630c14d0;I really love this app, it's amazing;3;male;Copenhagen, Denmark;2015-05-18
gen_58a6822d;Getting it installed has been a real struggle;3;male;La Paz, Bolivia;2018-10-07
gen_df115501;It would be great if there was a way to skip songs/artists completely.  I don't need to hear the same songs over and over.  Having different versions of the same song gets old fast.  I wish I could disable all remixes by a particular artist;3;male;Zurich, Switzerland;2015-03-17
gen_d28409c6;Honestly, there are way too many ads, it’s distracting;3;male;Budapest, Hungary;2015-08-16
gen_78ade5d6;Overall this app is decent but the ads are annoying. 😜;3;male;Beijing, China;2015-12-20
gen_68825ab9;This is a pretty good app, but those ads;3;male;Philadelphia, United States;2018-03-03
gen_aee7d025;I'm not sure if I like that they play several versions of the same song;3;male;Rabat, Morocco;2017-06-13
gen_a7a9ff31;"A ""skip all"" button for artists would be fantastic!";3;male;Johannesburg, South Africa;2017-01-02
gen_5035a07e;Wish there was a way to block or mute specific artists and avoid their music entirely;3;male;Rabat, Morocco;2016-11-12
gen_14c8ffe9;Maybe an option to limit how many times the same remixes are played by an artist?;3;male;Bali, Indonesia;2016-03-29
gen_4f85688e;Please, no more endless advertisement breaks!;3;male;Seattle, United States;2017-07-26
gen_a7aa62f7;It's frustrating having different versions of the same song all the time;3;male;Mumbai, India;2015-11-26
gen_01d81904;I need a way to just get rid of this song/artist forever;3;male;Seattle, United States;2017-07-26
gen_89fba2c1;This app is okay but the constant ads are annoying;3;male;San Francisco, United States;2017-09-29
gen_0b1400a8;The amount of ads is pretty ridiculous, honestly;3;male;Beijing, China;2016-04-19
gen_3604228a;I like the app, though I would really appreciate it if there was less advertising! 😊;3;male;Kathmandu, Nepal;2016-02-13
gen_fa6029a2;"A ""never see this artist again"" button would make things much smoother";3;male;Harare, Zimbabwe;2017-02-01
gen_435a783f;Too many ads for me;3;male;Mombasa, Kenya;2017-04-08
gen_4423d601;Overall, great app but those ads are distracting;3;male;Montreal, Canada;2017-09-25
gen_ec48a4e9;This app is pretty good, but too many advertisements, please;3;male;Milan, Italy;2015-05-03
gen_53cc490f;I'm not a fan of the multiple versions of the same song playing;3;male;Windhoek, Namibia;2017-05-09
gen_523387f9;It’s annoying to see so many advertisement breaks;3;male;Mombasa, Kenya;2017-04-08
gen_6e4cd0ab;Really love this app! But it would be amazing if there was less ad interruptions;3;female;Montevideo, Uruguay;2019-01-24
gen_c95fa8c6;"Having trouble with subscriptions, keeps saying ""payment via Smart failed"".  Really frustrating!";3;female;Nadi, Fiji;2019-11-25
gen_5ad99528;Just wanted to mention the app's algorithm has been throwing me off lately;3;male;São Paulo, Brazil;2018-06-03
gen_68134a77;Hoping you guys can get things fixed soon. This needs to be worked out;3;male;Brasília, Brazil;2018-07-06
gen_9eb9cf2b;Would appreciate it if you could address some issues with the payment process;3;male;Edinburgh, United Kingdom;2015-10-30
gen_55625fe1;App keeps getting stuck and giving me error messages, really annoying!;3;male;Krakow, Poland;2014-12-15
gen_ce9bd3b0;It would be great if you could look into this for smoother transactions;3;male;La Paz, Bolivia;2018-09-14
gen_01d2d3cf;Can't seem to figure out why I keep running into issues making payments;3;female;Bogotá, Colombia;2019-02-15
gen_6f1178a5;Having trouble subscribing, needs a fix to get things working again;3;male;Los Angeles, United States;2017-09-14
gen_6f698c1d;Hoping for some better stability in the app soon;3;male;Montreal, Canada;2017-08-11
gen_aa2b7365;The recent changes to the algorithm are really throwing me off;3;male;Washington DC, United States;2017-10-26
gen_332a607e;I hope you guys can work on getting this sorted soon!;3;male;Taipei, Taiwan;2015-11-25
gen_f05e4bed;Been having some trouble with my subscription lately;3;male;Glasgow, United Kingdom;2015-08-17
gen_e747adeb;Could use some help with the payment process, please!;3;male;Córdoba, Argentina;2018-10-23
gen_27914158;Would love it if you could sort out those issues with subscriptions;3;female;Cali, Colombia;2019-02-23
gen_ff35889b;Trying to pay through Smart but having problems;3;male;Zurich, Switzerland;2015-08-30
gen_0520d55e;It's been pretty tough trying to access features because of the recent changes;3;female;Sydney, Australia;2019-05-13
gen_174e5d7c;Wish there were more options for payments!;3;male;Helsinki, Finland;2014-11-21
gen_ed0d917d;I've had some difficulties with the payment process lately;3;male;Frankfurt, Germany;2014-11-25
gen_8b452021;Would be great if you could fix that issue and I can continue my subscription;3;female;Melbourne, Australia;2019-07-16
gen_d1521306;Really hoping you guys can get this figured out soon, thanks!;3;male;Rabat, Morocco;2017-06-13
gen_96595d0d;Hope you guys have time to address these issues, it would really help!;3;male;Shenzhen, China;2016-07-03
gen_4a85435e;Hoping you guys can fix the algorithm so I can listen to music again!;3;male;Chicago, United States;2018-04-15
gen_fdc4e8fd;The app has been pretty buggy lately;3;male;Edinburgh, United Kingdom;2015-07-05
gen_f4ca95b1;It'd be amazing if there could be some improvements for payments, please!;3;male;Cali, Colombia;2018-08-09
gen_35bf601e;I'm having trouble with my subscription and need some support!;3;male;Zurich, Switzerland;2015-02-11
gen_58f22256;This app is pretty good overall, but I wish it had a few more features;3;male;Busan, South Korea;2016-09-01
gen_4fb1d8de;It feels like the ads are constantly interrupting me, which isn't ideal;3;male;Prague, Czech Republic;2015-01-09
gen_99b50778;There seems to be some glitches with this app. It just shuts down randomly and my music library won’t load without paying;3;male;Prague, Czech Republic;2015-02-13
gen_97934bc0;I really wish there were fewer ads in this app! It gets annoying fast;3;male;San Jose, United States;2018-01-11
gen_2cb425ca;A few bugs have popped up lately and it would be nice if they could get fixed quickly!;3;male;Lagos, Nigeria;2017-06-22
gen_230a55ae;This app crashes a lot, I've noticed that, especially when switching between playlists;3;male;Bangalore, India;2016-02-11
gen_0d58204b;I love how easy this app is to use but sometimes there are unexpected stops in the music player, which makes listening less enjoyable;3;male;Manchester, United Kingdom;2015-04-09
gen_24272d7a;It feels like some of the features just aren’t working right;3;male;Bangalore, India;2016-02-03
gen_5bd43228;The ad frequency is really high. It would be nice if they could lower it;3;male;San Antonio, United States;2017-10-23
gen_5baa388e;I'm hoping they will improve the app with new features soon!;3;female;Nadi, Fiji;2019-07-19
gen_cbbb5cfb;I am not sure if this app is worth paying for the premium version yet, as some features seem unnecessary or are missing in the free version;3;male;Montreal, Canada;2017-08-11
gen_df3cd589;This app was really helpful until recently. I have noticed a few bugs and annoying ads that make it harder to use than before;3;male;Budapest, Hungary;2015-11-14
gen_1dddb6cd;It's hard to find where to start with all these new songs!;3;male;Taipei, Taiwan;2016-08-09
gen_fd669b54;I like this app but there needs to be more variety for different genres of music, maybe they could expand the library?;3;male;Kampala, Uganda;2016-12-20
gen_7e453002;"This app has good potential; I hope they continue to develop it!";3;male;Brussels, Belgium;2015-01-06
gen_17b83663;The app crashes a lot. It would help if the developers could focus on improving the app's stability before adding new features;3;male;Munich, Germany;2015-03-18
gen_b616fbf3;It is very frustrating that some of the free version features are not working properly, for example the library doesn’t load as promised;3;male;Jeddah, Saudi Arabia;2016-04-21
gen_5022b74d;I love how easy this app is to use but there are a few things that need fixing;3;male;Budapest, Hungary;2015-07-13
gen_78cc53cf;It would be nice if they could add more music streaming options like Apple Music and Spotify;3;male;Windhoek, Namibia;2017-04-04
gen_707d126b;The ad interruptions really ruin the listening experience in the free version;3;female;Suva, Fiji;2019-07-30
gen_a5e55d69;There's a lot of potential for this app, I can see it getting popular with the right updates;3;male;Jakarta, Indonesia;2016-04-02
gen_5cbbcfbb;I wish there were fewer ads on this app. It gets pretty annoying!;3;male;Cancun, Mexico;2017-12-15
gen_e5b626aa;The app takes way too long to load, frustratingly slow!;3;male;Montreal, Canada;2017-10-23
gen_4c156bdb;It's not terrible, but it could use some improvement;3;female;Auckland, New Zealand;2019-06-04
gen_22365b6d;I wish I could skip tracks and customize the playlist order;3;male;Ottawa, Canada;2017-07-07
gen_652c93a1;This new system feels restrictive and clunky;3;male;Accra, Ghana;2017-06-07
gen_c8b9f201;There was a time when this used to be really smooth;3;male;Lima, Peru;2018-11-28
gen_8090681e;It seems like there are some bugs that need fixing;3;female;Wellington, New Zealand;2019-11-15
gen_9ac8add3;Could we get more control over our music flow?;3;male;Salvador, Brazil;2018-05-09
gen_4f2d1b2d;I've noticed some glitches while using this app recently;3;male;Budapest, Hungary;2015-08-16
gen_6d80db5e;The interface is quite different from before, not my favorite!;3;female;Guayaquil, Ecuador;2019-01-14
gen_6f1e9990;Would love to see a faster loading speed for the initial screen;3;male;Manchester, United Kingdom;2015-11-02
gen_5983ffcf;Maybe some options for skipping songs in order would be nice!;3;male;Marseille, France;2015-10-03
gen_0fe5bc5a;It makes it hard to enjoy my music without control over the flow!;3;male;Pretoria, South Africa;2016-12-04
gen_75b7920c;I hope they can improve this app soon, overall pretty good but with room for improvement;3;male;Seoul, South Korea;2016-09-02
gen_7e5dc30d;This is definitely an upgrade from its predecessor!;3;male;Athens, Greece;2015-09-25
gen_b1be2323;Would appreciate more features and less lag!;3;male;Washington DC, United States;2018-04-25
gen_c6992f24;The new design feels a bit overwhelming at times;3;male;Salvador, Brazil;2018-06-27
gen_2870f1af;Is there some way to customize the loading speed?;3;male;Tel Aviv, Israel;2016-04-15
gen_b150e23c;Finding new songs is taking too much time;3;male;Dublin, Ireland;2014-11-15
gen_621cf789;I'd love to have more customization options for my music library!;3;male;Kathmandu, Nepal;2016-07-18
gen_47b3c575;Wish there was an option to sort tracks by genre or album now;3;female;Gold Coast, Australia;2019-09-14
gen_3213cd0e;Could use a little bit more polish and less frustration in the user experience;3;female;Lima, Peru;2018-12-27
gen_861ffa94;Hope the developers fix some glitches soon, I enjoy this app's potential!;3;male;Los Angeles, United States;2017-07-26
gen_de377752;I appreciate the changes, but I miss a few features from the old version;3;male;Johannesburg, South Africa;2017-03-13
gen_47bf0e54;It feels like it takes ages for the songs to load sometimes!;3;male;Cape Town, South Africa;2017-06-23
gen_020f073d;A smoother interface would be great, and maybe more options;3;male;Dallas, United States;2017-12-21
gen_11e63770;The app is functional but could be more user-friendly;3;male;Kathmandu, Nepal;2016-06-20
gen_be86d383;Can't wait to see how they develop the new features!;3;female;Nadi, Fiji;2019-11-25
gen_3abcd369;This is my go-to music app now, thanks for the update!;3;male;Vienna, Austria;2015-01-09
gen_a3df88d4;I wish there were more customization options in this update;3;male;Copenhagen, Denmark;2015-06-29
gen_9e9f2682;Some improvements are needed for a smoother user experience;3;male;Quebec City, Canada;2018-03-28
gen_4b2f7a72;This is working out pretty well overall;3;male;Seattle, United States;2018-04-04
gen_303f12ea;I'm finding the offline playback feature very convenient, even with the cost;3;female;São Paulo, Brazil;2019-01-01
gen_b929173e;It's a bit frustrating having to pay for music streaming;3;male;Dakar, Senegal;2017-05-13
gen_12a90fd9;But at least you don't have to worry about losing your tunes when the WiFi goes down;3;male;Mombasa, Kenya;2017-04-08
gen_2bd54690;"I really enjoy this app; it's great!  However, there are some recent updates that make the app less reliable";3;female;Sydney, Australia;2019-11-16
gen_bb5c012b;The music keeps pausing and cutting out unexpectedly, even when I'm not getting notifications;3;female;Auckland, New Zealand;2019-11-28
gen_d1852e9b;This has been happening a lot lately;3;male;Barcelona, Spain;2015-09-21
gen_967135c2;Sometimes it's hard to figure out why it happens;3;male;Abuja, Nigeria;2016-11-30
gen_4d0e969b;It would be nice if they could fix this issue soon!;3;male;Lagos, Nigeria;2017-06-22
gen_2e34f8d8;I find the app's offline mode to be incredibly helpful, especially for times when I don’t have good WiFi;3;male;Mombasa, Kenya;2016-11-17
gen_4a787cca;"The cost is understandable in some respects; there's just no way to argue with the functionality";3;male;Tripoli, Libya;2016-12-12
gen_797ea18c;This application has been a great solution in many situations;3;male;Salvador, Brazil;2018-05-09
gen_c0d33a9e;However, it would be ideal if the app could perform better after updates!;3;female;Salvador, Brazil;2019-01-13
gen_a7b4a840;I like this app a lot but lately I’m having some problems;3;male;Johannesburg, South Africa;2016-10-15
